index,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,index,average_act,index,year,state,zip_code,school_type,school_level,id
5118,-1.017669593093849,0.2708940392102541,0.5484327090639182,-0.4239504511678029,-0.3362103326541969,4619,21.7155067155067,4619,2016-2017,NC,27041,Regular School,High,370441001748
5119,-0.08791660158688362,0.004237178247187356,0.06651309601062072,0.585791479762157,-0.43637926644336295,3787,19.1025641025641,3787,2016-2017,NJ,8021,Regular School,High,341299000432
5120,-0.3850120043412969,-1.4834432890409843,0.7701117130363592,-0.6367873980905806,0.3793279421547777,6550,20.0549450549451,6550,2016-2017,TX,77306,Regular School,High,481500007401
5121,-0.328923009378182,0.7628468721533579,0.9725261736613373,0.4125530686490914,-1.035339249299391,5555,21.4713064713065,5555,2016-2017,PA,15024,Regular School,High,420754000513
5122,-0.031133251744793443,0.2859566823496525,-0.8290264201478171,0.29972833991796377,0.2871689271738543,7196,18.9072039072039,7196,2016-2017,TX,77477,Regular School,High,484135005925
5123,-0.22945628836912868,-0.7865368656926419,0.9866544780857188,-0.06942952847352082,-0.2049843715492287,2074,19.9,2074,2016-2017,LA,70630,Regular School,Other,220033000217
5124,-0.8719381587022312,0.8529850151482634,0.4065386008907579,0.4921233201871414,-0.8041963680594124,5080,24.0,5080,2016-2017,OH,43016,Regular School,High,390470200666
5125,-0.3780673517095577,0.19527219447779662,0.5737098745936332,0.4770302657005076,-0.9213313998906484,3707,20.7142857142857,3707,2016-2017,NJ,8846,Regular School,High,341005003404
5126,-0.3662955499300985,0.09715199635762053,-0.4917909008455492,-0.25747074302540024,-0.550356121414919,7867,22.7,7867,2016-2017,WI,53083,Regular School,High,551365001794
5127,-0.07956248765797734,0.6895695737902436,1.0313550904598663,0.5498418142678947,-0.27307992263908804,633,19.3467643467643,633,2016-2017,GA,30135,Regular School,High,130186002317
5128,-0.9943328645298509,-1.2869155331685789,0.2514954082298682,-0.4566658907006437,-0.8477808280270333,6642,21.2026862026862,6642,2016-2017,TX,77435,Regular School,High,481783001553
5129,-0.7922133511536561,-1.1519745528959877,0.7752964543385175,-0.5012401587586967,0.15460923079101097,7673,23.1,7673,2016-2017,WI,54433,Regular School,High,550528000568
5130,0.8695042737861737,-0.32431449598033896,-1.1860888507708944,-0.7596050557537928,1.623908385888648,6020,14.9,6020,2016-2017,TN,38118,Regular School,High,470014801186
5131,0.7012993110708943,-0.4502277531147154,0.13934985865319688,0.06226151836589904,0.27332121967912315,262,20.8119658119658,262,2016-2017,FL,33993,Regular School,High,120108002565
5132,0.664658726114895,0.12625250609418925,1.2232359209357482,-0.7646222524375363,0.7981772291869498,5864,19.4200244200244,5864,2016-2017,PA,18510,Regular School,High,422109006413
5133,-0.15949210055948798,-0.6764425064869264,-0.6474550316536654,-0.5652197825852788,-0.45837309992678626,3429,20.8,3429,2016-2017,MO,64085,Regular School,High,292648001554
5134,-0.6585232458032181,-0.8091538974297923,1.7445105242102616,-0.5137209538149515,1.0369525759781493,4126,19.4688644688645,4126,2016-2017,NY,11101,Regular School,Other,360009801791
5135,-0.4742705998583147,-0.7450562416528291,0.1350417695653186,-0.40064743847140677,-0.46532244468931866,5667,20.982905982906,5667,2016-2017,PA,18235,Regular School,High,421350001315
5136,-0.2810524340979631,0.2820601233137373,0.4125318277064742,-0.2903105758644495,-1.435243332172424,6447,24.3284493284493,6447,2016-2017,TX,78006,Regular School,High,481071012014
5137,-0.5788799490762084,0.8120642099000385,-2.3691086892207043,-0.01088174568471073,-1.1063197446478739,6209,27.4,6209,2016-2017,TN,37203,Regular School,High,470318001320
5138,1.6219847168378179,-1.9390750667135133,-0.9606446901759116,-1.182998405652192,1.794490449687413,6769,16.4652014652015,6769,2016-2017,TX,78214,Regular School,High,482247002260
5139,-0.1865453282135356,-1.1680043445661636,-0.6575937612819658,-0.6723638836662174,-0.08312687778617746,1821,19.8,1821,2016-2017,KY,40361,Regular School,High,210054000098
5140,0.02807064402814284,0.06929780484647186,0.925512214538869,-0.30511337930326343,-0.6438092072722189,4822,22.0,4822,2016-2017,OH,43056,Regular School,High,390441101057
5141,-1.2882344353342696,0.40679454020798544,0.34481996784265545,0.10654553537613216,-1.0351356322827412,7964,21.0,7964,2016-2017,WY,82834,Regular School,High,560377000187
5142,-0.5893482713221766,1.6924945817033894,1.1157820316762543,1.7910382236165074,-1.6244566813258703,2413,24.3528693528694,2413,2016-2017,MA,1746,Regular School,High,250624000894
5143,-0.9737294798076551,-0.5800316889839165,0.12497036454570505,-0.44211187387424683,-0.49882172972907945,6849,21.031746031746,6849,2016-2017,TX,76458,Regular School,High,482453002746
5144,-0.9591747162945332,-0.0846222447440324,1.1093298795985753,0.5841329023460433,-1.1311881501409173,5894,23.1318681318681,5894,2016-2017,PA,17327,Regular School,High,422238004614
5145,-0.1865453282135356,-1.1680043445661636,-0.6575937612819658,-0.6723638836662174,0.618377074845931,1979,18.0,1979,2016-2017,KY,40361,Regular School,High,210471001158
5146,-0.4726609943367533,0.3999660501315987,0.4596579067576079,0.34521482555487926,-1.2483517569514737,3034,20.0,3034,2016-2017,MI,48169,Regular School,High,262814006385
5147,-0.135796582695263,-0.6536037651104065,1.2628654644263078,0.5312657472074224,0.30972425288933225,497,20.2747252747253,497,2016-2017,GA,30184,Regular School,High,130033000181
5148,-0.01650202606418898,-0.6529862255911711,0.29081064371565585,-0.5998011217112473,0.3092670457335446,1862,18.8,1862,2016-2017,KY,41102,Regular School,Other,210180000348
5149,-0.053566805756812184,-0.7516902966172172,-0.14019137479415467,-0.39044718736230816,-0.2540450377510543,1753,21.2026862026862,1753,2016-2017,IN,47460,Regular School,High,181095001791
5150,-0.5115895757924048,-0.1515275967202632,1.537716343991819,0.7304194304472629,-0.47602970508874964,2968,20.6,2968,2016-2017,MI,48041,Regular School,Other,262349006025
5151,1.4541497640352445,-0.9182589613752136,-0.3513897501531571,-0.8664174413515086,0.5367027195579434,3279,20.6,3279,2016-2017,MO,65655,Regular School,High,291260000526
5152,-0.4629191711564656,-0.24752081649285806,-0.27985261236397924,0.37133741985866847,0.2377852454209283,146,21.3980463980464,146,2016-2017,FL,33179,Regular School,High,120039003345
5153,0.8181866422059361,0.6419255807873603,-0.5893984802441798,-0.37813225004766465,-0.04106275856184037,5764,18.5897435897436,5764,2016-2017,PA,15235,Regular School,High,421859000309
5154,-0.19960297875177332,-0.4822430399608165,-0.7239860003797041,-1.1323703300253245,0.9353627364398823,2006,17.9,2006,2016-2017,KY,42101,Regular School,High,210573001353
5155,-1.0585029949844085,1.681785584086872,1.5538104832533084,2.8294735438452325,-1.5185269389111995,1380,23.4,1380,2016-2017,IL,60175,Regular School,High,173717004064
5156,1.1941410291887724,0.5120108160371782,-1.2083217556683168,-0.5191113304173207,0.9447886683588859,6699,16.050061050061,6699,2016-2017,TX,76112,Regular School,High,481970001857
5157,1.6814896317950079,0.6629832122175903,-0.3313443886286558,-0.22334551268886293,0.09073003640598798,6195,18.1,6195,2016-2017,TN,37042,Regular School,High,470303001219
5158,0.04859968614085774,-0.9123904240623122,-0.5593245794134005,-0.39044718736230816,1.474084020940695,7254,16.6849816849817,7254,2016-2017,TX,77631,Regular School,High,484509005143
5159,0.45249353386766383,0.5235139091269266,-1.2813421986678506,-0.2781200318560146,0.9555268816806876,2867,16.0,2867,2016-2017,MI,48225,Regular School,High,261776005441
5160,0.3945683659274214,0.3470751219554526,-0.6731414696481575,-0.15405844113071726,1.4635876828847743,669,18.2967032967033,669,2016-2017,GA,30344,Regular School,High,130228002124
5161,-1.1728188096237722,1.538623086651427,1.5836070148196357,0.7793059997872113,-1.260948258938318,1813,25.7,1813,2016-2017,KY,41017,Regular School,High,210036000060
5162,-0.899925165132271,2.3438123912392834,1.5342368107522983,5.119305524531669,-1.6156716866672185,2540,26.5995115995116,2540,2016-2017,MA,2481,Regular School,High,251227002030
5163,1.1181520678435246,-0.7579228229527138,-0.5339219340296693,-0.8207650979729817,0.4475896874292965,3457,18.3,3457,2016-2017,MO,63877,Regular School,High,292853001764
5164,-0.8779097620023525,2.4217999873596843,1.4124446103830857,3.467196560340912,-1.0273110283377238,4347,26.2087912087912,4347,2016-2017,NC,27516,Regular School,High,370072000295
5165,-0.518795897263927,1.515419356909719,-0.055219729305274357,0.07229591173338633,-0.8474106918518534,1158,22.9,1158,2016-2017,IL,60137,Regular School,High,171683001990
5166,-1.049948812531711,2.4085786080349814,1.1925808821485084,5.901324776229231,-1.3101363879088648,3332,25.7,3332,2016-2017,MO,63124,Regular School,High,291782000946
5167,0.6075372790221577,0.07451502178546565,-1.5974618982185276,-0.19780342048071348,1.415332514120633,618,16.4896214896215,618,2016-2017,GA,30058,Regular School,High,130174002537
5168,-0.5081243563753313,1.2390650111949806,1.2293150567665503,1.6096313187290825,-0.5027318037892932,6440,21.7643467643468,6440,2016-2017,TX,76180,Regular School,High,481023008368
5169,-0.37770646300546185,-0.37239199804121376,0.5651268068658944,-0.3584781076667185,-0.46029451963781015,7051,19.9084249084249,7051,2016-2017,TX,79065,Regular School,High,483417003800
5170,0.5205217367285261,-0.6227816282759429,-0.2394391135499923,-0.35155354695444424,1.2036248956606945,3646,17.954822954823,3646,2016-2017,NJ,7029,Regular School,High,340687002738
5171,-0.14428857209776905,0.2001762145260661,0.03130970990695046,-0.24100936217047278,-0.2703953693620326,1950,20.0,1950,2016-2017,KY,42025,Regular School,High,210381000976
5172,0.9007903592842571,-2.4703218733057133,-0.8902947278406173,-1.2580075692959296,0.9617637433715585,7281,14.9267399267399,7281,2016-2017,TX,78076,Regular School,High,484671005351
5173,0.23607586420834958,0.9504665447088352,-0.10903837493102721,0.10065758554892888,-0.482223835048597,197,22.6678876678877,197,2016-2017,FL,32533,Regular School,High,120051000812
5174,-0.8461629065095667,1.2412896349457874,-1.4292002410001474,-1.1482097443492092,-0.7329435834109042,2988,21.5,2988,2016-2017,MI,48858,Regular School,High,262475006135
5175,6.3266723690958875,-1.5806816074110797,-2.1961156346958,-1.6449951449106355,0.9859481926223379,2355,15.6105006105006,2355,2016-2017,MA,2301,Regular School,High,250309002652
5176,-0.10729074985680734,-0.3920968415119184,0.6502388164110553,-0.32659195684193454,-0.013030076561773516,4457,20.6166056166056,4457,2016-2017,NC,27501,Regular School,High,370201000884
5177,1.76251853591204,-0.050108355813914526,-2.7977544369829923,-0.7952644702002352,2.4327593228773825,776,17.1001221001221,776,2016-2017,GA,31904,Regular School,High,130387001430
5178,-0.8198183010416215,0.5846251099392514,-0.7291250984838712,0.010099258629126313,0.09556955529288931,4566,20.4700854700855,4566,2016-2017,NC,28515,Regular School,High,370351001450
5179,1.3875967844687649,-0.5357537025655512,-0.6305398729508982,-0.4978400750556638,0.8066550954325725,4283,18.2478632478632,4283,2016-2017,NC,27812,Regular School,High,370001201502
5180,-0.16910928732881822,0.309371543008945,-1.0720573033883771,-0.7455071477168271,-0.3612148880307477,3315,21.4,3315,2016-2017,MO,65101,Regular School,High,291619000749
5181,-0.3862220457061505,0.39375215136798486,0.25644953887658106,0.3319047417905676,-0.06598498865616641,202,21.0561660561661,202,2016-2017,FL,32137,Regular School,High,120054005533
5182,3.3496479615724017,-2.0726103231688304,-2.7458801908519717,-1.3656492436017023,1.699945078714483,3573,14.4871794871795,3573,2016-2017,NJ,8104,Regular School,Other,340264001384
5183,0.22248092508459447,-0.9341110750933322,-0.6244647662754526,-0.4664514974557139,-0.02500380901969478,5032,21.0,5032,2016-2017,OH,45169,Regular School,High,390464002543
5184,2.3757206675291793,-0.06520387234833705,-0.10248331601190205,-1.4117991602050632,0.36166752590450796,6543,21.5445665445665,6543,2016-2017,TX,75428,Regular School,High,481482000981
5185,-0.4108020400975662,0.31490970021106846,0.3651098178937005,-0.26476848365630007,-0.9813637368160597,5668,24.5482295482295,5668,2016-2017,PA,17837,Regular School,High,421359004085
5186,-0.23059878350583443,-0.1350460969414319,-1.546154063677789,-0.8688223786048733,0.12377422315263109,1752,21.9084249084249,1752,2016-2017,IN,46224,Regular School,High,181092001785
5187,-0.4641021695104435,-0.8337941955165554,0.05596191496654172,-0.3391971452043979,-0.6715508345422965,5926,19.1514041514042,5926,2016-2017,PA,16101,Regular School,High,422406002712
5188,0.9425197161922654,0.4026082608515585,0.32024009621417365,-0.4159063506996519,-0.4556772002707084,2833,20.5,2833,2016-2017,MI,49412,Regular School,High,261515005194
5189,0.8704469129437845,-1.2842793736303288,-1.304312651677855,-0.6978230470035611,0.9878081093595326,1726,16.8730158730159,1726,2016-2017,IN,46619,Regular School,High,181029001684
5190,-0.7787540098378296,-0.5424819168038518,0.2733268309301608,-0.08742509343835338,-0.22876201302962795,5291,20.0,5291,2016-2017,OH,44319,Regular School,High,390499903788
5191,0.08682961729313181,-0.7245116555705315,0.30374304957616916,-0.6906496996788698,1.3037120217784934,5373,22.0,5373,2016-2017,OH,45891,Regular School,High,391002301888
5192,-0.8723011636135323,-0.960619470274736,0.5303219599278534,-0.1997937133800498,-0.5755923874000716,5892,19.0537240537241,5892,2016-2017,PA,16930,Regular School,High,422237004064
5193,0.6034690882129472,0.7558122914337845,0.056030940401437364,0.14299277409522854,0.9066252661267258,3536,16.2698412698413,3536,2016-2017,NJ,7305,Regular School,High,340007300531
5194,-1.35884600347016,-0.3339556452309229,-0.5753632316077713,-0.27820296072682027,-0.8337266935387687,6681,21.8131868131868,6681,2016-2017,TX,78418,Regular School,High,481938001797
5195,-0.9529438309195281,0.6249651814552217,0.6360985885738518,0.2109529837204833,-1.1019718463303623,7784,21.6,7784,2016-2017,WI,53565,Regular School,High,550966001276
5196,-0.6136309719650322,0.1038693397905376,-0.6813713445991656,0.37788880065231717,-0.9684298521588512,5990,23.2783882783883,5990,2016-2017,PA,17403,Regular School,High,422685004658
5197,-0.8025579998608281,0.9643880230040749,0.50982280492808,-0.15119739508792132,-0.5402716936893456,864,19.7,864,2016-2017,IL,62939,Regular School,High,170001405224
5198,-0.9721916246090103,2.42665392236576,1.5735286832478261,0.6996113549429528,0.30606467897386425,5819,21.8131868131868,5819,2016-2017,PA,15217,Regular School,High,421917000409
5199,0.3799801418405306,0.04004122188665373,1.1944769062252523,-0.18138350406118883,-0.2383638756278816,6516,22.5946275946276,6516,2016-2017,TX,75455,Regular School,High,481368007126
5200,0.7330132911675427,-0.5924672254964207,-0.022382342515659123,-0.7878423362631268,1.8858354972894034,4823,21.0,4823,2016-2017,OH,45133,Regular School,High,390441201059
5201,2.0346309219560093,0.4947803288326852,-1.1874602436657704,0.29164277501440994,0.8401291508763412,4162,17.2466422466422,4162,2016-2017,NY,11412,Regular School,Other,360010105834
5202,-0.4513639976137134,-1.7865316847984885,0.13839124533975056,-0.7841934659476769,0.06732733300854148,2187,19.8,2187,2016-2017,LA,71438,Regular School,Other,220129001064
5203,-0.5974681797933812,-0.2995798641632048,1.0943115321011077,-0.23018714453033154,0.07786983491564402,708,20.006105006105,708,2016-2017,GA,30563,Regular School,High,130258001145
5204,-0.5522926772715895,0.5811792001724704,0.8554383154609431,-0.0471216622267929,-0.6595546117616531,7927,21.6,7927,2016-2017,WI,53095,Regular School,High,551629002135
5205,0.4593171560850138,-0.42513787223044697,-0.5441502230422067,-0.6946302854775425,0.039152538563641405,3057,18.4,3057,2016-2017,MI,49677,Regular School,High,262949006534
5206,0.9672328171055782,-1.0147783253851783,-1.4991891318869552,-1.005737944305051,1.3632885541928956,3760,15.8302808302808,3760,2016-2017,NJ,7050,Regular School,High,341227002396
5207,0.4151579988676877,-0.08168134035066514,0.4920534795023039,0.1863645735265992,-0.7720278777052808,1655,19.8107448107448,1655,2016-2017,IN,46552,Regular School,High,180756001298
5208,-0.3307581289640102,0.8124810213264211,0.9657243961371841,0.8626080505115169,-0.679163374658676,7436,22.960927960928,7436,2016-2017,WA,98346,Regular School,High,530576003201
5209,-0.035905256479747565,0.0981630818794159,-0.28846987564716503,-0.14667777162901174,-0.399849292985531,7713,22.6,7713,2016-2017,WI,53143,Regular School,High,550732000828
5210,-0.25822867588280685,0.7482891515237207,0.2577230948400405,0.866464243003981,-0.9005006435236798,3518,22.3,3518,2016-2017,MO,64098,Regular School,High,293171002220
5211,-0.8406609911972511,1.6252886581902704,1.3680633636915236,2.5739696928929323,-1.7301666225471384,3645,23.7423687423687,3645,2016-2017,NJ,7981,Regular School,High,340666004246
